,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
72900,2015,15,México,15086,Temascaltepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
72998,2015,15,México,15087,Temoaya,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
73096,2015,15,México,15088,Tenancingo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
73194,2015,15,México,15089,Tenango del Aire,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
73292,2015,15,México,15090,Tenango del Valle,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
73390,2015,15,México,15091,Teoloyucan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
73488,2015,15,México,15092,Teotihuacán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
73586,2015,15,México,15093,Tepetlaoxtoc,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
73684,2015,15,México,15094,Tepetlixpa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
73782,2015,15,México,15095,Tepotzotlán,Trata de personas,Trata de personas,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0
73880,2015,15,México,15096,Tequixquiac,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
73978,2015,15,México,15097,Texcaltitlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
74076,2015,15,México,15098,Texcalyacac,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
74174,2015,15,México,15099,Texcoco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
74272,2015,15,México,15100,Tezoyuca,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
74370,2015,15,México,15101,Tianguistenco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
74468,2015,15,México,15102,Timilpan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
74566,2015,15,México,15103,Tlalmanalco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0
74664,2015,15,México,15104,Tlalnepantla de Baz,Trata de personas,Trata de personas,1,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0
74762,2015,15,México,15105,Tlatlaya,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
74860,2015,15,México,15106,Toluca,Trata de personas,Trata de personas,0,0,0,4,2,3,0,0,2.0,1.0,0.0,1.0
74958,2015,15,México,15107,Tonatico,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
75056,2015,15,México,15108,Tultepec,Trata de personas,Trata de personas,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0
75154,2015,15,México,15109,Tultitlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
75252,2015,15,México,15110,Valle de Bravo,Trata de personas,Trata de personas,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0
75350,2015,15,México,15111,Villa de Allende,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
75448,2015,15,México,15112,Villa del Carbón,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
75546,2015,15,México,15113,Villa Guerrero,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
75644,2015,15,México,15114,Villa Victoria,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
75742,2015,15,México,15115,Xonacatlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
75840,2015,15,México,15116,Zacazonapan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
75938,2015,15,México,15117,Zacualpan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
76036,2015,15,México,15118,Zinacantepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
76134,2015,15,México,15119,Zumpahuacán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
76232,2015,15,México,15120,Zumpango,Trata de personas,Trata de personas,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0
76330,2015,15,México,15121,Cuautitlán Izcalli,Trata de personas,Trata de personas,1,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0
76428,2015,15,México,15122,Valle de Chalco Solidaridad,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
76526,2015,15,México,15123,Luvianos,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
76624,2015,15,México,15124,San José del Rincón,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
76722,2015,15,México,15125,Tonanitla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
76820,2015,16,Michoacán de Ocampo,16001,Acuitzio,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
76918,2015,16,Michoacán de Ocampo,16002,Aguililla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0
77016,2015,16,Michoacán de Ocampo,16003,Álvaro Obregón,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
77114,2015,16,Michoacán de Ocampo,16004,Angamacutiro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
77212,2015,16,Michoacán de Ocampo,16005,Angangueo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
77310,2015,16,Michoacán de Ocampo,16006,Apatzingán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
77408,2015,16,Michoacán de Ocampo,16007,Aporo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
77506,2015,16,Michoacán de Ocampo,16008,Aquila,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
77604,2015,16,Michoacán de Ocampo,16009,Ario,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
77702,2015,16,Michoacán de Ocampo,16010,Arteaga,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
77800,2015,16,Michoacán de Ocampo,16011,Briseñas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
77898,2015,16,Michoacán de Ocampo,16012,Buenavista,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
77996,2015,16,Michoacán de Ocampo,16013,Carácuaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
78094,2015,16,Michoacán de Ocampo,16014,Coahuayana,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
78192,2015,16,Michoacán de Ocampo,16015,Coalcomán de Vázquez Pallares,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
78290,2015,16,Michoacán de Ocampo,16016,Coeneo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
78388,2015,16,Michoacán de Ocampo,16017,Contepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
78486,2015,16,Michoacán de Ocampo,16018,Copándaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
78584,2015,16,Michoacán de Ocampo,16019,Cotija,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
78682,2015,16,Michoacán de Ocampo,16020,Cuitzeo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
78780,2015,16,Michoacán de Ocampo,16021,Charapan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
78878,2015,16,Michoacán de Ocampo,16022,Charo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
78976,2015,16,Michoacán de Ocampo,16023,Chavinda,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
79074,2015,16,Michoacán de Ocampo,16024,Cherán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
79172,2015,16,Michoacán de Ocampo,16025,Chilchota,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
79270,2015,16,Michoacán de Ocampo,16026,Chinicuila,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
79368,2015,16,Michoacán de Ocampo,16027,Chucándiro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
79466,2015,16,Michoacán de Ocampo,16028,Churintzio,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
79564,2015,16,Michoacán de Ocampo,16029,Churumuco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
79662,2015,16,Michoacán de Ocampo,16030,Ecuandureo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
79760,2015,16,Michoacán de Ocampo,16031,Epitacio Huerta,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
79858,2015,16,Michoacán de Ocampo,16032,Erongarícuaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
79956,2015,16,Michoacán de Ocampo,16033,Gabriel Zamora,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
80054,2015,16,Michoacán de Ocampo,16034,Hidalgo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
80152,2015,16,Michoacán de Ocampo,16035,La Huacana,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
80250,2015,16,Michoacán de Ocampo,16036,Huandacareo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
80348,2015,16,Michoacán de Ocampo,16037,Huaniqueo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
80446,2015,16,Michoacán de Ocampo,16038,Huetamo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
80544,2015,16,Michoacán de Ocampo,16039,Huiramba,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
80642,2015,16,Michoacán de Ocampo,16040,Indaparapeo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
80740,2015,16,Michoacán de Ocampo,16041,Irimbo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
80838,2015,16,Michoacán de Ocampo,16042,Ixtlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
80936,2015,16,Michoacán de Ocampo,16043,Jacona,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
81034,2015,16,Michoacán de Ocampo,16044,Jiménez,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
81132,2015,16,Michoacán de Ocampo,16045,Jiquilpan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
81230,2015,16,Michoacán de Ocampo,16046,Juárez,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
81328,2015,16,Michoacán de Ocampo,16047,Jungapeo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
81426,2015,16,Michoacán de Ocampo,16048,Lagunillas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
81524,2015,16,Michoacán de Ocampo,16049,Madero,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
81622,2015,16,Michoacán de Ocampo,16050,Maravatío,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
81720,2015,16,Michoacán de Ocampo,16051,Marcos Castellanos,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
81818,2015,16,Michoacán de Ocampo,16052,Lázaro Cárdenas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0
81916,2015,16,Michoacán de Ocampo,16053,Morelia,Trata de personas,Trata de personas,0,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0
82014,2015,16,Michoacán de Ocampo,16054,Morelos,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
82112,2015,16,Michoacán de Ocampo,16055,Múgica,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
82210,2015,16,Michoacán de Ocampo,16056,Nahuatzen,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
82308,2015,16,Michoacán de Ocampo,16057,Nocupétaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
82406,2015,16,Michoacán de Ocampo,16058,Nuevo Parangaricutiro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
82504,2015,16,Michoacán de Ocampo,16059,Nuevo Urecho,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
82602,2015,16,Michoacán de Ocampo,16060,Numarán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
82700,2015,16,Michoacán de Ocampo,16061,Ocampo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
82798,2015,16,Michoacán de Ocampo,16062,Pajacuarán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
82896,2015,16,Michoacán de Ocampo,16063,Panindícuaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
82994,2015,16,Michoacán de Ocampo,16064,Parácuaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
83092,2015,16,Michoacán de Ocampo,16065,Paracho,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
83190,2015,16,Michoacán de Ocampo,16066,Pátzcuaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
83288,2015,16,Michoacán de Ocampo,16067,Penjamillo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
83386,2015,16,Michoacán de Ocampo,16068,Peribán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
83484,2015,16,Michoacán de Ocampo,16069,La Piedad,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0
83582,2015,16,Michoacán de Ocampo,16070,Purépero,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
83680,2015,16,Michoacán de Ocampo,16071,Puruándiro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
83778,2015,16,Michoacán de Ocampo,16072,Queréndaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
83876,2015,16,Michoacán de Ocampo,16073,Quiroga,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
83974,2015,16,Michoacán de Ocampo,16074,Cojumatlán de Régules,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
84072,2015,16,Michoacán de Ocampo,16075,Los Reyes,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
84170,2015,16,Michoacán de Ocampo,16076,Sahuayo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
84268,2015,16,Michoacán de Ocampo,16077,San Lucas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
84366,2015,16,Michoacán de Ocampo,16078,Santa Ana Maya,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
84464,2015,16,Michoacán de Ocampo,16079,Salvador Escalante,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
84562,2015,16,Michoacán de Ocampo,16080,Senguio,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
84660,2015,16,Michoacán de Ocampo,16081,Susupuato,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
84758,2015,16,Michoacán de Ocampo,16082,Tacámbaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
84856,2015,16,Michoacán de Ocampo,16083,Tancítaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
84954,2015,16,Michoacán de Ocampo,16084,Tangamandapio,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
85052,2015,16,Michoacán de Ocampo,16085,Tangancícuaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
85150,2015,16,Michoacán de Ocampo,16086,Tanhuato,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
85248,2015,16,Michoacán de Ocampo,16087,Taretan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
85346,2015,16,Michoacán de Ocampo,16088,Tarímbaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
85444,2015,16,Michoacán de Ocampo,16089,Tepalcatepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
85542,2015,16,Michoacán de Ocampo,16090,Tingambato,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
85640,2015,16,Michoacán de Ocampo,16091,Tingüindín,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
85738,2015,16,Michoacán de Ocampo,16092,Tiquicheo de Nicolás Romero,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
85836,2015,16,Michoacán de Ocampo,16093,Tlalpujahua,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
85934,2015,16,Michoacán de Ocampo,16094,Tlazazalca,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
86032,2015,16,Michoacán de Ocampo,16095,Tocumbo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
86130,2015,16,Michoacán de Ocampo,16096,Tumbiscatío,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
86228,2015,16,Michoacán de Ocampo,16097,Turicato,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
86326,2015,16,Michoacán de Ocampo,16098,Tuxpan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
86424,2015,16,Michoacán de Ocampo,16099,Tuzantla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
86522,2015,16,Michoacán de Ocampo,16100,Tzintzuntzan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
86620,2015,16,Michoacán de Ocampo,16101,Tzitzio,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
86718,2015,16,Michoacán de Ocampo,16102,Uruapan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
86816,2015,16,Michoacán de Ocampo,16103,Venustiano Carranza,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
86914,2015,16,Michoacán de Ocampo,16104,Villamar,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
87012,2015,16,Michoacán de Ocampo,16105,Vista Hermosa,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
87110,2015,16,Michoacán de Ocampo,16106,Yurécuaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
87208,2015,16,Michoacán de Ocampo,16107,Zacapu,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
87306,2015,16,Michoacán de Ocampo,16108,Zamora,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
87404,2015,16,Michoacán de Ocampo,16109,Zináparo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
87502,2015,16,Michoacán de Ocampo,16110,Zinapécuaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
87600,2015,16,Michoacán de Ocampo,16111,Ziracuaretiro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
87698,2015,16,Michoacán de Ocampo,16112,Zitácuaro,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
87796,2015,16,Michoacán de Ocampo,16113,José Sixto Verduzco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
87894,2015,17,Morelos,17001,Amacuzac,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
87992,2015,17,Morelos,17002,Atlatlahucan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
88090,2015,17,Morelos,17003,Axochiapan,Trata de personas,Trata de personas,0,0,0,0,0,0,1,0,0.0,0.0,1.0,1.0
88188,2015,17,Morelos,17004,Ayala,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
88286,2015,17,Morelos,17005,Coatlán del Río,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
88384,2015,17,Morelos,17006,Cuautla,Trata de personas,Trata de personas,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
88482,2015,17,Morelos,17007,Cuernavaca,Trata de personas,Trata de personas,0,0,0,1,1,0,2,1,2.0,1.0,1.0,1.0
88580,2015,17,Morelos,17008,Emiliano Zapata,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
88678,2015,17,Morelos,17009,Huitzilac,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
88776,2015,17,Morelos,17010,Jantetelco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
88874,2015,17,Morelos,17011,Jiutepec,Trata de personas,Trata de personas,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0
88972,2015,17,Morelos,17012,Jojutla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
89070,2015,17,Morelos,17013,Jonacatepec de Leandro Valle,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
89168,2015,17,Morelos,17014,Mazatepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0
89266,2015,17,Morelos,17015,Miacatlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
89364,2015,17,Morelos,17016,Ocuituco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
89462,2015,17,Morelos,17017,Puente de Ixtla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
89560,2015,17,Morelos,17018,Temixco,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
89658,2015,17,Morelos,17019,Tepalcingo,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
89756,2015,17,Morelos,17020,Tepoztlán,Trata de personas,Trata de personas,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0
89854,2015,17,Morelos,17021,Tetecala,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
89952,2015,17,Morelos,17022,Tetela del Volcán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
90050,2015,17,Morelos,17023,Tlalnepantla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
90148,2015,17,Morelos,17024,Tlaltizapán de Zapata,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
90246,2015,17,Morelos,17025,Tlaquiltenango,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
90344,2015,17,Morelos,17026,Tlayacapan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
90442,2015,17,Morelos,17027,Totolapan,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
90540,2015,17,Morelos,17028,Xochitepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
90638,2015,17,Morelos,17029,Yautepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
90736,2015,17,Morelos,17030,Yecapixtla,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
90834,2015,17,Morelos,17031,Zacatepec,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
90932,2015,17,Morelos,17032,Zacualpan de Amilpas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
91030,2015,17,Morelos,17033,Temoac,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
91128,2015,18,Nayarit,18001,Acaponeta,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
91226,2015,18,Nayarit,18002,Ahuacatlán,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
91324,2015,18,Nayarit,18003,Amatlán de Cañas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
